Date,Open,High,Low,Close,Volume
19-Nov-15,169.07,169.07,167.16,168.06,632043
18-Nov-15,166.18,169.45,165.90,169.12,911073
17-Nov-15,166.65,168.24,165.74,166.17,680943
16-Nov-15,166.11,167.62,166.09,166.97,803784
13-Nov-15,166.11,168.00,165.34,166.26,977283
12-Nov-15,167.02,167.83,166.28,166.67,1049616
11-Nov-15,167.80,168.17,165.96,166.20,732294
10-Nov-15,166.33,167.86,165.13,167.52,815235
9-Nov-15,166.98,168.00,165.36,166.01,626892
6-Nov-15,165.12,167.48,165.02,166.99,625665
5-Nov-15,167.28,168.11,165.33,166.45,980256
4-Nov-15,167.50,168.49,166.70,167.15,677088
3-Nov-15,167.89,168.97,166.43,167.80,852018
2-Nov-15,165.70,168.33,165.60,168.09,724857
30-Oct-15,166.85,168.32,165.45,165.53,1060818
29-Oct-15,166.48,167.47,165.02,166.76,796593
28-Oct-15,165.77,166.82,164.07,166.67,837018
27-Oct-15,165.25,166.37,164.13,165.59,524292
26-Oct-15,166.52,166.75,164.57,165.52,751485
23-Oct-15,165.76,168.52,165.30,166.68,1489086
22-Oct-15,167.21,167.31,161.04,165.39,2072223
21-Oct-15,172.98,173.33,166.12,166.47,3399180
20-Oct-15,159.33,160.12,157.00,157.67,1613961
19-Oct-15,155.85,160.01,155.79,159.48,1406139
16-Oct-15,155.26,156.05,153.68,155.78,669162
15-Oct-15,152.36,154.67,150.59,154.10,887403
14-Oct-15,152.37,153.25,150.50,151.62,1106031
13-Oct-15,151.17,154.15,149.00,152.14,1418574
12-Oct-15,156.15,156.19,153.02,153.61,1151937
9-Oct-15,155.98,158.78,154.77,156.55,744240
8-Oct-15,154.95,156.39,153.65,156.14,755418
7-Oct-15,153.51,155.74,152.76,155.57,772710
6-Oct-15,155.56,155.71,151.84,153.20,696756
5-Oct-15,156.42,158.83,154.67,156.27,1129620
2-Oct-15,150.66,155.08,150.00,154.96,2081115
1-Oct-15,153.33,153.84,149.61,151.86,1513716
30-Sep-15,153.17,155.33,152.28,153.19,1069197
29-Sep-15,155.36,156.42,150.20,151.82,1429566
28-Sep-15,158.42,158.55,153.76,154.50,1511961
25-Sep-15,164.33,164.93,157.91,158.64,996537
24-Sep-15,162.53,164.27,162.00,163.72,625320
23-Sep-15,164.60,165.27,162.93,163.29,1154460
22-Sep-15,167.11,168.01,162.93,164.74,1509132
21-Sep-15,170.68,171.51,167.17,168.31,1097904
18-Sep-15,171.96,172.74,170.29,170.49,1259826
17-Sep-15,171.83,175.50,171.83,173.08,628986
16-Sep-15,171.24,171.81,170.22,171.50,382719
15-Sep-15,169.58,172.37,169.00,171.26,573912
14-Sep-15,171.90,171.90,169.13,170.19,537162
11-Sep-15,170.14,172.64,168.98,171.77,609612
10-Sep-15,169.76,172.33,167.00,170.51,552963
9-Sep-15,174.38,174.56,169.52,169.99,859083
8-Sep-15,171.78,173.81,171.04,173.55,746268
4-Sep-15,169.33,170.52,168.75,169.47,627972
3-Sep-15,170.61,173.88,170.01,171.25,760044
2-Sep-15,169.53,170.38,167.94,170.38,687096
1-Sep-15,167.33,169.65,166.00,167.81,1193709
31-Aug-15,170.73,172.57,170.15,170.32,684459
28-Aug-15,170.80,172.16,170.26,171.41,407163
27-Aug-15,170.90,171.90,169.90,171.86,735516
26-Aug-15,168.73,169.60,165.32,169.48,968139
25-Aug-15,166.67,169.97,164.33,164.82,1469865
24-Aug-15,160.54,166.70,158.34,163.60,1476312
21-Aug-15,169.88,171.35,167.61,168.95,1044459
20-Aug-15,174.03,174.86,171.28,171.41,699927
19-Aug-15,176.90,176.90,174.28,175.54,818271
18-Aug-15,178.09,178.09,176.18,176.57,437529
17-Aug-15,175.97,177.90,174.34,177.68,463224
14-Aug-15,176.10,176.78,175.11,176.62,369387
13-Aug-15,176.27,177.20,175.27,175.96,523017
12-Aug-15,175.97,176.80,175.00,176.43,860889
11-Aug-15,177.33,178.00,175.31,176.61,560949
10-Aug-15,177.98,178.00,176.36,177.42,857196
7-Aug-15,174.71,178.00,173.71,177.66,723660
6-Aug-15,176.55,177.51,174.50,174.69,528381
5-Aug-15,176.45,178.15,176.45,177.02,557088
4-Aug-15,174.72,176.32,174.05,175.58,546726
3-Aug-15,177.22,177.83,173.72,175.50,980823
31-Jul-15,180.03,180.03,177.33,177.72,721026
30-Jul-15,180.04,180.57,178.72,179.87,542574
29-Jul-15,179.53,181.46,178.61,180.10,548826
28-Jul-15,180.43,181.17,179.33,180.09,1071402
27-Jul-15,179.75,181.83,179.27,181.38,1405968
24-Jul-15,176.36,184.20,174.51,182.03,2040315
23-Jul-15,183.33,186.86,181.85,185.73,1483821
22-Jul-15,187.00,188.29,182.46,183.29,3911736
21-Jul-15,165.90,169.23,165.32,168.36,1463016
20-Jul-15,163.14,166.33,162.48,165.87,658872
17-Jul-15,163.30,163.93,162.28,163.27,889392
16-Jul-15,164.27,164.79,162.92,163.34,659730
15-Jul-15,164.47,165.39,162.99,163.49,968544
14-Jul-15,166.33,166.47,162.88,163.98,974739
13-Jul-15,160.35,166.36,160.35,165.85,663423
10-Jul-15,162.17,163.06,161.33,162.62,381864
9-Jul-15,161.63,162.19,159.86,160.49,403734
8-Jul-15,160.12,161.41,158.24,159.55,613896
7-Jul-15,160.15,160.65,157.04,160.49,550242
6-Jul-15,159.21,160.87,156.93,159.37,1408341
2-Jul-15,162.62,162.75,160.70,162.10,652476
1-Jul-15,162.48,163.42,160.93,161.95,832629
30-Jun-15,162.81,162.81,160.03,161.50,964770
29-Jun-15,163.97,165.07,161.09,161.26,580110
26-Jun-15,165.81,167.74,165.12,165.72,1117194
25-Jun-15,164.38,168.33,164.38,164.95,775710
24-Jun-15,165.89,166.65,164.11,164.15,367689
23-Jun-15,166.19,167.78,165.33,165.54,529983
22-Jun-15,165.92,167.28,164.88,166.48,568656
19-Jun-15,165.24,166.24,164.32,164.92,1168974
18-Jun-15,163.77,165.79,163.22,165.33,692160
17-Jun-15,163.99,165.88,162.33,162.94,956880
16-Jun-15,164.16,165.23,163.42,163.61,479091
15-Jun-15,164.43,165.19,162.34,163.89,570234
12-Jun-15,165.18,165.96,163.81,165.22,812193
11-Jun-15,167.46,169.59,165.80,166.08,869511
10-Jun-15,165.92,169.31,164.83,168.07,1112403
9-Jun-15,163.15,166.24,162.48,165.74,836037
8-Jun-15,165.31,166.21,163.32,163.52,473646
5-Jun-15,165.78,166.11,163.70,165.03,352308
4-Jun-15,166.24,166.53,164.58,165.41,450012
3-Jun-15,166.31,167.46,165.29,167.05,420951
2-Jun-15,166.85,166.98,165.33,166.38,712383
1-Jun-15,163.79,169.86,163.11,167.39,1705131
29-May-15,162.02,164.33,161.11,162.58,1306176
28-May-15,163.84,164.33,161.47,161.93,873456
27-May-15,162.39,164.68,161.83,164.55,914160
26-May-15,164.67,164.74,162.15,162.39,681936
22-May-15,164.93,165.99,164.22,165.09,614343
21-May-15,163.66,165.80,163.58,164.98,612222
20-May-15,168.00,168.02,163.72,164.12,1067868
19-May-15,167.77,168.00,166.54,167.62,460008
18-May-15,167.55,168.13,166.70,167.55,694503
15-May-15,168.29,168.29,166.48,167.89,599259
14-May-15,166.91,168.65,165.27,167.45,906027
13-May-15,164.70,166.81,164.38,166.15,860658
12-May-15,164.33,166.39,163.49,164.95,1015710
11-May-15,164.61,166.10,163.01,165.46,878733
8-May-15,164.49,165.12,162.98,164.77,746775
7-May-15,163.04,165.12,161.84,163.04,890616
6-May-15,164.78,165.58,160.96,162.90,1250766
5-May-15,165.18,166.12,164.08,164.32,804516
4-May-15,166.67,167.19,164.33,166.12,813294
1-May-15,164.84,166.47,164.28,165.99,843399
30-Apr-15,166.30,166.37,163.83,165.33,973482
29-Apr-15,168.31,168.44,165.00,166.51,746847
28-Apr-15,167.00,169.45,164.64,168.31,1034367
27-Apr-15,168.64,170.60,166.58,166.84,927849
24-Apr-15,168.44,171.47,168.07,168.64,1001682
23-Apr-15,171.77,173.09,170.83,170.92,1214091
22-Apr-15,176.99,178.85,172.06,172.31,2128413
21-Apr-15,184.93,186.35,181.25,182.24,1438116
20-Apr-15,181.30,184.73,180.25,184.33,1358475
17-Apr-15,178.60,180.84,178.10,180.23,1139787
16-Apr-15,178.77,182.05,176.09,181.16,1143609
15-Apr-15,178.92,179.78,177.11,177.90,611259
14-Apr-15,180.02,181.67,176.37,178.68,1148556
13-Apr-15,176.95,182.79,176.33,180.77,1651467
10-Apr-15,171.03,177.81,169.68,176.79,1419783
9-Apr-15,170.75,172.47,169.74,171.03,489315
8-Apr-15,169.93,171.78,169.83,170.49,524067
7-Apr-15,172.21,172.51,170.70,170.82,563316
6-Apr-15,168.06,171.97,167.67,171.44,815241
2-Apr-15,169.44,170.33,166.90,169.43,504165
1-Apr-15,167.31,169.69,165.31,168.84,858582
31-Mar-15,167.92,171.66,167.92,168.34,648471
30-Mar-15,166.86,169.33,165.99,168.72,596187
27-Mar-15,164.80,168.23,164.80,165.75,793584
26-Mar-15,164.85,168.65,164.01,166.33,822135
25-Mar-15,167.68,169.43,164.72,165.08,621576
24-Mar-15,169.39,170.18,167.44,167.90,460788
23-Mar-15,169.68,170.40,168.32,169.40,462510
20-Mar-15,170.64,171.57,169.05,169.68,863961
19-Mar-15,169.10,170.38,168.80,169.59,386934
18-Mar-15,169.07,170.68,166.65,169.62,657240
17-Mar-15,168.08,169.60,167.81,168.58,635514
16-Mar-15,164.68,169.34,164.44,168.94,652770
13-Mar-15,165.83,166.93,163.67,164.48,603003
12-Mar-15,165.86,167.63,164.39,166.42,434574
11-Mar-15,162.38,165.64,162.36,164.50,642408
10-Mar-15,162.87,164.20,162.50,162.51,776928
9-Mar-15,163.57,164.67,162.22,164.20,898161
6-Mar-15,165.66,166.51,163.91,164.68,817038
5-Mar-15,167.15,168.14,166.02,166.51,615360
4-Mar-15,168.49,168.64,166.33,166.85,792453
3-Mar-15,169.42,170.33,167.35,169.69,834342
2-Mar-15,166.99,168.33,166.99,167.75,534726
27-Feb-15,168.78,168.78,165.85,166.67,847986
26-Feb-15,169.56,170.84,167.92,168.78,375396
25-Feb-15,170.00,171.06,168.33,169.22,347634
24-Feb-15,170.92,171.21,169.84,170.62,358431
23-Feb-15,169.88,171.64,169.54,171.23,349653
20-Feb-15,170.42,171.13,168.76,171.10,462963
19-Feb-15,169.84,170.95,168.47,170.49,384480
18-Feb-15,171.17,171.62,170.05,170.95,335424
17-Feb-15,170.24,172.09,169.07,171.33,572751
13-Feb-15,168.74,170.42,168.56,170.24,419622
12-Feb-15,166.72,169.43,165.29,169.24,710664
11-Feb-15,166.37,168.00,165.52,166.31,403647
10-Feb-15,167.58,168.33,165.17,166.62,932382
9-Feb-15,170.00,171.00,166.30,167.10,686439
6-Feb-15,171.46,174.47,169.92,170.76,864936
5-Feb-15,169.39,172.13,169.03,172.06,1004508
4-Feb-15,169.14,170.93,168.03,168.31,515295
3-Feb-15,169.42,170.54,167.51,169.55,677181
2-Feb-15,166.62,169.29,164.89,169.04,1230405
30-Jan-15,166.98,168.30,164.55,164.83,852078
29-Jan-15,167.08,169.17,164.32,168.33,843501
28-Jan-15,168.33,171.25,167.33,167.52,763809
27-Jan-15,171.00,172.39,168.67,169.74,1161162
26-Jan-15,172.48,173.74,170.59,173.67,659784
23-Jan-15,170.78,175.61,169.34,172.52,1518819
22-Jan-15,172.77,175.52,172.02,175.13,1516362
21-Jan-15,172.64,175.71,172.01,172.71,741555
20-Jan-15,178.06,178.32,172.86,173.96,815232
16-Jan-15,174.32,177.26,173.13,176.88,796557
15-Jan-15,178.37,179.36,174.15,174.79,742224
14-Jan-15,173.77,178.95,172.99,178.45,966243
13-Jan-15,177.33,178.00,172.25,173.89,1434561
12-Jan-15,174.28,175.43,171.64,175.17,961587
9-Jan-15,176.99,178.75,173.49,173.62,981639
8-Jan-15,176.20,178.90,174.59,177.67,1224801
7-Jan-15,174.59,177.63,173.73,174.21,1131645
6-Jan-15,174.47,174.81,171.46,173.26,847779
5-Jan-15,174.26,174.50,171.26,171.46,1291506
2-Jan-15,176.96,178.60,173.77,175.19,536148
31-Dec-14,176.06,178.67,175.14,176.31,447693
30-Dec-14,175.10,177.58,175.08,175.30,323802
29-Dec-14,177.36,177.79,175.80,176.58,332037
26-Dec-14,177.13,178.23,175.85,177.08,243564
24-Dec-14,176.20,178.09,174.60,176.98,222798
23-Dec-14,179.00,179.30,174.85,175.39,455451
22-Dec-14,177.54,179.61,175.17,177.95,453279
19-Dec-14,173.61,178.21,173.41,177.32,1454061
18-Dec-14,171.60,174.50,170.33,174.50,808434
17-Dec-14,166.34,170.85,165.84,170.07,790911
16-Dec-14,166.53,168.93,165.55,165.72,417720
15-Dec-14,168.04,169.77,165.82,166.34,544296
12-Dec-14,167.00,170.49,167.00,167.59,548067
11-Dec-14,168.20,170.41,168.00,168.71,501720
10-Dec-14,170.98,170.98,166.36,166.93,779481
9-Dec-14,169.67,171.81,168.54,171.64,518097
8-Dec-14,167.13,171.93,167.13,171.71,744579
5-Dec-14,169.67,171.58,169.34,169.62,358596
4-Dec-14,170.83,173.32,169.67,170.23,542292
3-Dec-14,170.57,173.27,170.30,172.87,476298
2-Dec-14,171.98,172.02,169.85,170.79,538677
1-Dec-14,171.96,173.09,170.56,171.24,394302
28-Nov-14,171.67,173.23,171.45,172.59,282537
26-Nov-14,168.08,172.05,168.08,171.67,440520
25-Nov-14,173.33,174.55,171.72,172.16,1036428
24-Nov-14,171.67,174.09,171.27,173.78,791121
21-Nov-14,173.33,173.33,169.71,171.81,792207
20-Nov-14,170.61,171.77,170.45,171.17,341943
19-Nov-14,171.51,171.91,170.48,171.01,632778
18-Nov-14,170.12,172.62,170.00,172.06,667008
17-Nov-14,170.10,172.78,169.98,170.46,520548
14-Nov-14,172.47,172.61,170.25,170.74,588348
13-Nov-14,171.45,174.47,171.38,172.03,1023039
12-Nov-14,171.45,172.27,169.83,171.08,477537
11-Nov-14,169.95,171.63,167.67,171.45,775848
10-Nov-14,166.37,169.82,166.37,169.66,803172
7-Nov-14,170.12,170.47,165.67,166.67,757062
6-Nov-14,168.00,170.74,166.34,169.55,809184
5-Nov-14,165.95,168.74,164.67,168.46,1327296
4-Nov-14,165.28,166.26,163.52,165.33,696795
3-Nov-14,162.35,166.94,162.10,165.28,832047
31-Oct-14,165.26,166.84,164.17,165.27,1127196
30-Oct-14,161.85,164.69,160.75,163.33,785793
29-Oct-14,160.78,163.33,160.29,162.47,945975
28-Oct-14,159.93,164.05,159.52,163.90,971901
27-Oct-14,158.50,159.99,156.58,159.24,1163556
24-Oct-14,161.77,162.59,159.10,159.34,1359435
23-Oct-14,161.40,164.85,160.86,161.84,1345422
22-Oct-14,167.23,167.23,158.99,160.60,2699931
21-Oct-14,161.38,166.22,158.33,165.26,2338734
20-Oct-14,159.97,162.23,157.21,161.75,1381377
17-Oct-14,155.05,157.79,154.89,156.75,993393
16-Oct-14,151.05,155.82,150.62,152.17,1003908
15-Oct-14,152.07,154.52,149.78,153.38,1193214
14-Oct-14,157.40,158.23,152.50,153.77,1180761
13-Oct-14,156.27,158.70,154.86,155.02,757797
10-Oct-14,158.88,160.72,156.46,156.68,846114
9-Oct-14,162.71,162.71,157.00,158.78,1423785
8-Oct-14,161.25,163.86,159.95,163.28,1028172
7-Oct-14,161.22,162.95,159.64,160.75,1243410
6-Oct-14,163.11,168.58,161.72,162.18,1949004
3-Oct-14,157.01,160.33,157.01,158.40,1052685
2-Oct-14,154.52,157.17,152.13,156.55,753354
1-Oct-14,154.44,154.84,151.90,154.27,837762
30-Sep-14,154.93,156.32,152.67,153.94,989232
29-Sep-14,152.85,155.78,151.83,154.91,706647
26-Sep-14,152.31,154.60,151.61,153.43,577686
25-Sep-14,154.92,155.70,151.87,152.51,959817
24-Sep-14,152.73,155.77,152.21,155.25,791220
23-Sep-14,151.17,152.62,150.83,152.04,656928
22-Sep-14,155.35,155.60,150.50,152.36,1268982
19-Sep-14,159.62,159.67,156.40,156.51,1523064
18-Sep-14,158.45,159.00,157.22,158.51,629226
17-Sep-14,158.38,159.46,157.00,157.84,676113
16-Sep-14,156.10,158.99,154.36,158.23,707592
15-Sep-14,159.39,159.52,155.01,156.26,1184292
12-Sep-14,156.41,160.54,156.41,160.24,1281795
11-Sep-14,156.27,157.74,156.10,156.67,593934
10-Sep-14,154.96,158.40,154.06,157.85,875817
9-Sep-14,158.25,158.87,155.35,155.60,775089
8-Sep-14,155.71,155.83,153.39,155.59,806772
5-Sep-14,155.42,155.43,152.01,155.13,974652
4-Sep-14,158.05,158.47,154.52,154.90,994935
3-Sep-14,158.20,158.55,157.21,157.90,509385
2-Sep-14,157.52,158.32,156.28,158.02,648711
29-Aug-14,156.74,157.21,154.73,156.67,735735
28-Aug-14,156.11,157.17,154.60,155.19,583188
27-Aug-14,159.27,159.32,156.68,157.04,514935
26-Aug-14,156.33,160.15,155.93,159.56,985017
25-Aug-14,157.81,158.50,156.08,156.85,719703
22-Aug-14,157.47,157.49,155.96,157.25,504000
21-Aug-14,156.30,157.48,155.33,157.30,667845
20-Aug-14,157.07,157.94,155.08,155.83,693906
19-Aug-14,155.25,158.13,154.84,157.72,891975
18-Aug-14,153.53,156.10,153.30,154.77,931299
15-Aug-14,154.92,155.69,152.51,153.05,835410
14-Aug-14,151.57,153.58,150.82,153.46,637710
13-Aug-14,150.20,151.83,149.62,151.78,730059
12-Aug-14,148.51,150.64,148.41,150.51,893280
11-Aug-14,147.62,150.32,146.17,147.88,1101237
8-Aug-14,147.92,148.65,146.97,148.01,905682
7-Aug-14,149.61,149.85,146.88,147.27,769098
6-Aug-14,148.81,150.18,147.91,149.48,689769
5-Aug-14,150.55,151.67,148.67,149.46,748158
4-Aug-14,150.77,152.18,150.11,151.67,918132
1-Aug-14,153.00,153.32,150.33,151.06,2198112
31-Jul-14,154.98,155.33,152.31,152.52,1427688
30-Jul-14,155.91,156.66,154.98,155.66,812682
29-Jul-14,155.45,156.33,153.61,155.08,1106556
28-Jul-14,158.28,158.28,153.87,155.10,1562544
25-Jul-14,154.63,157.25,153.52,156.57,3009054
24-Jul-14,152.34,161.00,151.67,157.78,3681231
23-Jul-14,146.71,154.46,146.18,153.88,8540382
22-Jul-14,130.98,132.52,130.00,130.72,2966076
21-Jul-14,127.30,129.61,126.68,129.57,1361562
18-Jul-14,127.22,129.63,126.65,129.00,1993449
17-Jul-14,125.78,128.46,125.33,127.41,1614198
16-Jul-14,127.82,129.05,126.67,126.75,1360104
15-Jul-14,127.98,129.44,127.46,127.86,1712448
14-Jul-14,130.08,130.74,127.70,128.20,1486836
11-Jul-14,128.09,130.16,128.00,129.75,1446477
10-Jul-14,127.25,129.07,126.67,127.64,1281408
9-Jul-14,128.75,129.58,127.25,128.75,1183092
8-Jul-14,131.80,131.80,127.37,128.64,1550535
7-Jul-14,134.53,134.66,130.42,131.42,1541043
3-Jul-14,134.33,134.97,133.62,134.68,680685
2-Jul-14,136.01,136.40,134.02,134.45,1031373
1-Jul-14,137.28,138.12,135.24,135.50,1171065
30-Jun-14,140.59,140.72,136.67,137.27,1478556
27-Jun-14,137.26,142.14,136.53,141.13,3540687
26-Jun-14,134.73,137.10,134.05,136.93,1866000
25-Jun-14,134.75,135.33,133.23,135.03,804843
24-Jun-14,134.47,135.71,133.92,134.08,1277160
23-Jun-14,135.31,136.44,133.60,134.32,1121292
20-Jun-14,134.74,135.00,132.95,134.72,1812078
19-Jun-14,135.35,135.35,132.68,134.07,1098366
18-Jun-14,134.12,134.84,133.25,134.72,888468
17-Jun-14,136.93,137.31,134.36,134.41,1487157
16-Jun-14,132.50,136.99,132.29,136.61,2203521
13-Jun-14,130.62,132.95,130.21,132.27,1675923
12-Jun-14,127.03,130.97,127.00,130.79,1830987
11-Jun-14,125.74,128.23,125.60,127.46,1292850
10-Jun-14,124.45,126.53,124.30,125.87,987747
9-Jun-14,123.64,125.27,123.28,124.95,959847
6-Jun-14,123.40,123.86,122.67,123.75,884508
5-Jun-14,123.72,124.87,122.81,122.95,1090212
4-Jun-14,123.10,124.13,122.90,123.38,896727
3-Jun-14,122.99,124.64,122.99,123.65,728160
2-Jun-14,122.90,124.09,122.06,123.63,1181898
30-May-14,125.01,125.02,122.43,123.25,914718
29-May-14,122.20,125.40,121.60,124.95,1242090
28-May-14,123.74,123.96,121.55,121.56,1119132
27-May-14,121.52,124.27,120.84,123.79,1481652
23-May-14,121.56,122.00,120.88,121.29,851892
22-May-14,121.76,123.62,121.08,121.55,857427
21-May-14,121.83,122.81,121.04,122.11,530217
20-May-14,123.22,123.66,121.06,121.20,785631
19-May-14,124.01,125.73,123.35,123.64,1287903
16-May-14,121.72,124.90,120.81,124.70,1893315
15-May-14,124.32,124.32,120.19,121.48,1926960
14-May-14,121.30,125.20,120.67,123.89,2411862
13-May-14,121.70,122.79,120.67,121.82,1315716
12-May-14,118.23,122.38,116.69,121.89,1607787
9-May-14,117.19,117.76,115.49,117.69,2754009
8-May-14,117.30,119.94,117.10,117.45,3065073
7-May-14,120.08,120.75,117.51,117.65,2193672
6-May-14,120.82,122.10,120.00,120.10,2134638
5-May-14,120.46,121.93,119.76,121.32,1402509
2-May-14,123.53,123.54,121.05,121.20,2415996
1-May-14,121.75,123.66,119.46,119.71,1385859
30-Apr-14,119.74,121.22,119.34,120.57,1256379
29-Apr-14,124.13,125.67,117.79,120.53,1825353
28-Apr-14,122.97,123.96,121.46,122.60,1570593
25-Apr-14,122.84,123.33,120.81,122.12,1718886
24-Apr-14,125.45,125.51,122.67,123.77,1534788
23-Apr-14,129.07,132.47,124.11,124.64,6610896
22-Apr-14,143.33,143.88,138.55,140.78,3039786
21-Apr-14,136.67,138.91,136.14,137.04,1169412
17-Apr-14,138.33,139.18,136.67,137.33,1619823
16-Apr-14,141.95,142.04,137.75,138.38,2172249
15-Apr-14,141.71,142.42,136.87,139.03,2303523
14-Apr-14,147.38,147.58,140.80,141.67,2108778
11-Apr-14,150.19,150.54,144.57,146.54,2433423
10-Apr-14,153.26,155.00,150.83,151.20,2117799
9-Apr-14,147.31,153.97,146.34,152.21,7851927
8-Apr-14,166.67,166.78,161.46,163.28,2334429
7-Apr-14,168.33,171.27,165.45,165.68,2057574
4-Apr-14,178.33,178.89,168.39,168.51,4229124
3-Apr-14,173.15,180.41,173.15,180.21,3708861
2-Apr-14,168.12,174.17,166.20,172.83,4019436
1-Apr-14,162.02,167.77,156.74,164.53,8597421
31-Mar-14,144.99,147.33,144.33,146.00,1557393
28-Mar-14,143.20,146.30,142.88,145.00,1831560
27-Mar-14,140.83,143.84,139.43,142.87,2185389
26-Mar-14,141.89,143.33,141.11,141.55,688218
25-Mar-14,140.95,142.51,139.99,140.97,516015
24-Mar-14,143.72,145.05,139.75,140.69,1034625
21-Mar-14,147.85,147.85,142.81,142.96,1927749
20-Mar-14,143.77,145.79,141.72,145.67,764952
19-Mar-14,142.84,145.03,142.84,144.85,942534
18-Mar-14,141.92,143.25,141.72,143.01,513165
17-Mar-14,141.34,143.44,141.02,142.20,750792
14-Mar-14,142.27,143.91,140.73,141.02,915558
13-Mar-14,144.67,146.33,142.86,143.22,797055
12-Mar-14,144.28,147.30,143.02,144.38,1074180
11-Mar-14,146.55,147.35,144.64,145.06,836430
10-Mar-14,147.69,148.16,145.35,146.20,1098897
7-Mar-14,148.87,150.16,147.26,147.99,681615
6-Mar-14,149.00,149.92,147.37,148.12,777270
5-Mar-14,149.51,150.67,147.85,148.97,780435
4-Mar-14,151.97,151.97,147.83,149.84,2228490
3-Mar-14,147.43,154.16,146.68,151.28,2062443
28-Feb-14,148.07,151.66,146.60,148.28,1847610
27-Feb-14,146.06,148.57,145.33,148.05,1033197
26-Feb-14,146.14,147.42,144.92,146.12,824628
25-Feb-14,145.71,146.33,144.33,144.96,877695
24-Feb-14,145.06,147.23,144.73,146.18,1091358
21-Feb-14,146.38,147.17,144.92,145.06,824685
20-Feb-14,146.99,147.34,144.44,146.01,758496
19-Feb-14,146.73,149.25,146.28,146.65,739809
18-Feb-14,146.77,148.33,144.75,148.03,951201
14-Feb-14,144.03,147.32,143.75,146.28,1724343
13-Feb-14,145.94,147.64,144.50,147.51,1335159
12-Feb-14,142.91,146.23,142.40,146.12,1181448
11-Feb-14,141.37,143.82,140.41,142.15,1154718
10-Feb-14,138.69,144.28,138.36,143.22,1329561
7-Feb-14,138.00,139.33,136.33,139.23,1212246
6-Feb-14,137.84,140.00,137.84,138.26,1389009
5-Feb-14,136.23,139.19,135.58,138.37,1198041
4-Feb-14,134.44,137.99,134.16,136.37,1443729
3-Feb-14,135.12,136.33,132.22,133.72,1998222
31-Jan-14,136.64,137.81,135.35,135.86,1646067
30-Jan-14,138.83,140.68,138.46,138.78,1267881
29-Jan-14,135.01,139.85,135.01,138.40,1836708
28-Jan-14,135.62,138.29,135.48,136.51,1214304
27-Jan-14,137.07,138.80,136.08,136.21,1626627
24-Jan-14,137.45,142.17,135.42,136.92,4491585
23-Jan-14,146.33,147.80,144.85,146.33,2543850
22-Jan-14,146.05,146.50,144.33,146.37,1181439
21-Jan-14,148.31,149.17,144.33,146.46,2350161
17-Jan-14,138.59,143.75,138.00,143.38,2811546
16-Jan-14,138.16,139.44,136.16,138.13,852216
15-Jan-14,140.19,140.36,134.06,137.60,2918511
14-Jan-14,146.84,148.00,138.65,139.96,5937471
13-Jan-14,137.36,138.25,130.67,131.02,3272316
10-Jan-14,128.82,141.53,128.42,140.05,4489407
9-Jan-14,126.96,129.95,126.57,128.93,1676343
8-Jan-14,124.80,126.88,124.69,126.82,1495281
7-Jan-14,123.80,125.63,123.58,124.59,1164444
6-Jan-14,124.32,125.75,123.34,123.65,1183680
3-Jan-14,126.78,127.56,124.25,124.49,1034883
2-Jan-14,127.88,127.88,126.09,126.67,1382829
31-Dec-13,127.40,128.13,126.03,128.03,1060662
30-Dec-13,126.65,127.85,125.98,127.69,979521
27-Dec-13,124.75,127.85,124.49,126.66,1261722
26-Dec-13,124.12,125.25,123.33,124.93,1191639
24-Dec-13,123.74,124.83,123.05,123.65,556890
23-Dec-13,121.67,124.36,121.21,123.74,1434444
20-Dec-13,119.72,121.66,119.00,121.45,3164133
19-Dec-13,119.80,120.51,118.42,119.70,1229739
18-Dec-13,118.55,120.94,118.17,120.41,1657818
17-Dec-13,121.33,121.33,117.05,118.64,2253309
16-Dec-13,121.66,123.22,120.67,120.76,1533867
13-Dec-13,122.09,123.68,120.85,120.98,1270764
12-Dec-13,121.81,123.62,121.68,122.77,1449546
11-Dec-13,126.21,126.21,121.57,122.21,1708557
10-Dec-13,125.33,127.17,125.03,126.51,958419
9-Dec-13,125.66,125.86,124.17,125.53,1080990
6-Dec-13,126.91,127.20,124.56,125.79,1533687
5-Dec-13,123.63,123.98,121.78,122.61,809364
4-Dec-13,122.50,124.16,120.74,123.56,2328273
3-Dec-13,124.66,125.17,124.04,124.27,819825
2-Dec-13,126.07,126.17,124.79,125.16,586026
29-Nov-13,126.14,126.33,124.76,125.63,415653
27-Nov-13,125.48,126.20,124.70,126.00,652317
26-Nov-13,127.18,127.93,124.45,124.84,1423251
25-Nov-13,129.64,130.11,127.70,128.17,591192
22-Nov-13,129.70,130.61,129.01,129.90,425523
21-Nov-13,131.42,131.70,129.41,130.17,641904
20-Nov-13,131.89,132.66,131.02,131.50,417999
19-Nov-13,131.12,132.78,130.42,131.53,428718
18-Nov-13,131.50,132.93,129.96,130.99,888024
15-Nov-13,131.17,132.27,129.22,131.48,1054467
14-Nov-13,132.34,132.67,131.71,132.42,426327
13-Nov-13,132.00,132.58,130.57,132.08,741345
12-Nov-13,130.69,132.85,130.50,132.01,1366638
11-Nov-13,130.28,132.67,129.20,131.79,1637274
8-Nov-13,126.21,130.22,125.70,129.94,1195071
