Date,Open,High,Low,Close,Volume
29-Feb-16,37.47,38.93,37.45,38.14,23914101
26-Feb-16,36.73,37.54,36.37,37.49,8589052
25-Feb-16,36.67,36.83,36.18,36.74,5187566
24-Feb-16,35.22,36.75,34.86,36.47,8090607
23-Feb-16,35.72,35.94,35.02,35.48,8386404
22-Feb-16,36.45,36.50,35.82,36.00,10467066
19-Feb-16,36.00,36.24,35.61,35.76,9646810
18-Feb-16,36.41,36.53,35.66,36.31,8950890
17-Feb-16,35.98,36.91,35.81,36.36,11988338
16-Feb-16,34.65,35.52,34.48,35.46,9067176
12-Feb-16,33.97,34.44,33.81,34.30,9390685
11-Feb-16,32.12,33.64,32.01,33.52,13100041
10-Feb-16,33.62,33.94,32.82,32.90,8623408
9-Feb-16,32.80,33.86,31.64,32.70,16325573
8-Feb-16,34.00,34.29,31.98,33.61,20450476
5-Feb-16,37.16,37.16,34.82,35.07,16154659
4-Feb-16,36.66,37.28,36.54,37.17,10190194
3-Feb-16,36.87,37.55,36.07,37.01,14518403
2-Feb-16,36.53,37.77,36.44,36.83,17297017
1-Feb-16,35.65,37.32,35.59,37.08,17311403
29-Jan-16,34.49,36.26,34.36,36.14,21136987
28-Jan-16,33.63,34.75,33.35,34.24,20360923
27-Jan-16,31.96,32.63,31.38,31.59,12437448
26-Jan-16,31.49,31.98,31.39,31.97,8593562
25-Jan-16,31.98,31.98,31.35,31.47,7571875
22-Jan-16,31.65,31.97,31.54,31.69,9399912
21-Jan-16,31.61,31.74,30.90,31.20,9968935
20-Jan-16,31.43,31.70,30.52,31.20,13121644
19-Jan-16,32.76,33.18,31.93,32.20,6656945
15-Jan-16,31.62,32.54,31.62,32.31,12131439
14-Jan-16,32.15,33.04,31.70,32.87,7703985
13-Jan-16,33.28,33.57,31.97,32.12,7930082
12-Jan-16,33.35,33.57,32.66,33.08,7853995
11-Jan-16,33.02,33.43,32.47,33.04,8937358
8-Jan-16,33.46,33.88,32.63,32.69,7848846
7-Jan-16,33.15,34.16,33.02,33.13,11041083
6-Jan-16,33.70,34.01,33.21,33.98,8441271
5-Jan-16,34.98,34.98,33.86,34.31,11227717
4-Jan-16,35.13,35.56,34.28,34.75,12231079
31-Dec-15,36.30,36.50,36.05,36.20,4481936
30-Dec-15,37.07,37.25,36.46,36.48,4106713
29-Dec-15,36.92,37.45,36.75,37.08,3436624
28-Dec-15,36.70,37.00,36.25,36.61,4930147
24-Dec-15,37.01,37.23,36.82,37.07,2133437
23-Dec-15,36.79,37.68,36.77,37.11,7579531
22-Dec-15,36.12,36.89,35.78,36.80,6030899
21-Dec-15,35.21,36.15,35.11,36.08,5856044
18-Dec-15,35.35,35.76,34.73,34.98,13745948
17-Dec-15,36.00,36.58,35.51,35.54,6454069
16-Dec-15,36.12,36.25,35.19,35.98,7076271
15-Dec-15,35.19,36.51,35.18,36.32,11709851
14-Dec-15,34.61,35.22,34.33,35.01,5784424
11-Dec-15,35.15,35.33,34.42,34.69,8309205
10-Dec-15,35.16,35.91,35.16,35.49,6949734
9-Dec-15,35.39,35.60,34.83,35.07,7381669
8-Dec-15,34.63,35.70,34.52,35.60,7420819
7-Dec-15,35.71,35.80,34.85,35.16,4917953
4-Dec-15,34.38,35.82,34.22,35.62,10664349
3-Dec-15,35.20,35.23,33.85,34.23,7311905
2-Dec-15,35.23,36.17,34.93,35.15,5729762
1-Dec-15,35.41,35.41,33.85,35.17,14889875
30-Nov-15,35.36,35.44,34.69,35.26,8864331
27-Nov-15,35.52,35.70,35.06,35.18,2550193
25-Nov-15,35.20,35.86,35.13,35.36,3882189
24-Nov-15,35.25,35.30,34.88,35.12,8386591
23-Nov-15,36.50,36.65,35.41,35.56,6942858
20-Nov-15,36.45,36.45,35.92,36.36,4532558
19-Nov-15,36.45,36.50,35.91,36.19,5041301
18-Nov-15,36.32,36.95,35.78,36.22,8237788
17-Nov-15,35.89,36.45,35.71,36.21,7282445
16-Nov-15,34.55,35.66,34.53,35.61,6661393
13-Nov-15,35.18,35.50,34.50,34.53,7284373
12-Nov-15,35.94,36.05,34.83,35.57,11708880
11-Nov-15,37.19,37.32,35.75,36.33,12696645
10-Nov-15,36.58,37.20,36.50,37.00,36158667
9-Nov-15,36.10,36.74,35.65,36.60,11543191
6-Nov-15,36.59,36.70,35.80,36.24,10251334
5-Nov-15,37.82,37.98,36.66,36.71,9056354
4-Nov-15,38.45,38.52,37.33,37.60,12218328
3-Nov-15,37.05,38.44,37.00,37.90,12017120
2-Nov-15,35.58,37.41,35.45,36.99,11205401
30-Oct-15,35.64,36.49,35.24,36.01,13372841
29-Oct-15,34.73,36.50,34.50,35.91,25016101
28-Oct-15,36.21,36.65,35.81,36.52,10645918
27-Oct-15,36.39,36.39,35.31,35.94,8465303
26-Oct-15,36.05,36.59,35.52,36.44,11522140
23-Oct-15,35.73,35.75,34.80,34.99,8906728
22-Oct-15,34.43,35.25,34.26,34.79,8697912
21-Oct-15,34.75,34.80,32.88,33.83,9054549
20-Oct-15,34.80,34.99,34.59,34.87,6061545
19-Oct-15,34.43,34.90,33.79,34.84,5829543
16-Oct-15,34.75,35.05,33.95,34.29,5376488
15-Oct-15,34.45,34.72,34.16,34.62,9071219
14-Oct-15,33.40,34.46,33.40,34.05,8188016
13-Oct-15,32.60,33.48,32.34,33.22,8719750
12-Oct-15,32.19,32.67,32.10,32.63,3885446
9-Oct-15,31.69,32.45,31.41,32.06,5871841
8-Oct-15,32.44,32.45,31.09,31.67,9252314
7-Oct-15,32.31,32.47,31.52,32.38,6947373
6-Oct-15,32.91,32.91,31.78,31.86,7409822
5-Oct-15,32.95,33.02,32.38,32.67,6032285
2-Oct-15,30.82,32.86,30.75,32.83,7582782
1-Oct-15,30.82,31.59,30.75,31.48,9621910
30-Sep-15,31.20,31.28,30.64,31.04,13635796
29-Sep-15,32.27,32.67,30.30,30.63,11946355
28-Sep-15,33.68,33.68,32.16,32.25,7212906
25-Sep-15,34.60,34.69,33.50,33.77,6542214
24-Sep-15,34.00,34.07,33.38,33.91,6399403
23-Sep-15,33.49,34.34,33.26,34.16,5393341
22-Sep-15,33.94,34.10,33.19,33.35,8483351
21-Sep-15,33.66,34.62,33.43,34.25,12718346
18-Sep-15,32.90,33.78,32.55,32.92,16329728
17-Sep-15,33.72,33.99,33.08,33.32,7794530
16-Sep-15,33.46,34.06,33.36,33.77,7149246
15-Sep-15,33.72,33.95,32.67,33.80,11870976
14-Sep-15,33.70,33.95,33.20,33.77,7802378
11-Sep-15,33.27,33.59,32.61,33.55,9160363
10-Sep-15,34.23,34.29,32.95,33.46,12075194
9-Sep-15,34.92,34.95,33.88,34.37,10872151
8-Sep-15,34.81,34.89,34.25,34.70,7634883
4-Sep-15,34.71,34.72,33.78,34.29,7469421
3-Sep-15,35.01,35.46,34.77,35.31,6629466
2-Sep-15,34.60,35.08,33.84,35.07,7482107
1-Sep-15,34.15,34.68,33.41,33.77,13261920
31-Aug-15,35.50,35.51,34.77,35.00,12041519
28-Aug-15,34.51,35.26,34.37,35.04,8290739
27-Aug-15,33.87,34.77,33.16,34.62,18776769
26-Aug-15,33.70,33.84,31.71,33.17,25264719
25-Aug-15,35.44,35.46,32.70,32.70,15416977
24-Aug-15,31.17,34.85,30.00,33.75,19554050
21-Aug-15,35.57,36.11,33.83,34.25,15394412
20-Aug-15,36.85,37.34,35.88,35.98,10538959
19-Aug-15,37.87,38.10,37.03,37.19,6923402
18-Aug-15,39.00,39.00,37.87,37.99,4678847
17-Aug-15,38.30,38.75,37.70,38.73,4931711
14-Aug-15,37.49,38.18,37.38,38.14,6271143
13-Aug-15,38.40,38.49,37.44,37.62,7863525
12-Aug-15,38.55,38.58,37.01,38.19,21366670
11-Aug-15,38.93,39.28,38.72,38.85,8184004
10-Aug-15,39.43,39.69,38.77,39.05,7998929
7-Aug-15,39.04,39.23,38.60,39.13,8331310
6-Aug-15,39.63,39.74,38.55,38.85,7324116
5-Aug-15,39.70,39.88,39.17,39.27,9463128
4-Aug-15,39.91,39.91,38.43,38.95,10992217
3-Aug-15,39.25,39.88,38.90,39.39,15126574
31-Jul-15,39.14,39.20,38.22,38.70,12480580
30-Jul-15,38.04,39.01,37.72,38.45,13845091
29-Jul-15,38.03,38.10,37.62,37.95,11788439
28-Jul-15,37.19,38.00,36.83,37.60,18986016
27-Jul-15,36.78,37.38,36.22,36.39,16179913
24-Jul-15,37.71,38.00,36.91,37.00,14274305
23-Jul-15,38.74,38.75,36.93,37.01,19250154
22-Jul-15,39.35,39.72,38.10,38.39,25380859
21-Jul-15,41.08,41.11,39.12,39.35,32954573
20-Jul-15,41.46,42.55,39.80,40.47,52286509
17-Jul-15,39.42,40.20,38.18,38.39,45720240
16-Jul-15,38.82,39.97,38.08,38.63,21348480
15-Jul-15,37.98,38.20,37.03,37.51,13072783
14-Jul-15,36.99,37.74,36.60,36.93,4653323
13-Jul-15,35.59,37.50,35.50,36.78,7625994
10-Jul-15,34.66,35.19,33.98,34.69,4472801
9-Jul-15,35.10,35.52,33.99,34.50,3760051
8-Jul-15,36.34,36.36,34.53,34.70,5387749
7-Jul-15,37.72,37.81,36.00,36.62,7358964
6-Jul-15,38.00,39.75,36.00,36.71,5866647

