Date,Open,High,Low,Close,Volume
6-Feb-14,67.50,68.40,66.90,68.40,427148
5-Feb-14,67.80,67.95,66.30,66.90,1259603
4-Feb-14,67.50,68.55,66.15,67.95,700911
3-Feb-14,70.50,70.80,66.00,66.30,1158643
31-Jan-14,71.55,72.00,69.90,70.24,593384
30-Jan-14,73.05,73.05,71.55,71.78,394108
29-Jan-14,73.35,73.35,72.15,72.30,895596
28-Jan-14,71.85,74.10,71.85,73.65,780986
27-Jan-14,72.30,73.65,71.85,73.20,555896
24-Jan-14,73.35,73.65,72.00,72.00,613347
23-Jan-14,73.50,74.10,72.15,73.80,769031
22-Jan-14,73.35,74.25,72.90,73.95,728090
21-Jan-14,73.20,73.58,72.15,72.90,641355
17-Jan-14,72.60,73.05,71.70,72.45,523822
16-Jan-14,72.15,74.55,71.55,73.12,750198
15-Jan-14,71.55,72.30,71.10,71.40,293670
14-Jan-14,71.10,71.55,70.65,71.55,296427
13-Jan-14,70.95,71.55,70.50,70.50,274153
10-Jan-14,70.05,71.70,70.05,70.95,433104
9-Jan-14,71.25,71.40,69.75,70.05,423165
8-Jan-14,70.50,71.40,70.50,71.25,374358
7-Jan-14,71.10,71.70,70.65,70.88,384470
6-Jan-14,71.25,71.32,70.20,71.25,526428
3-Jan-14,70.50,71.40,70.05,70.50,925936
2-Jan-14,69.75,70.95,69.30,70.05,1031488
31-Dec-13,70.50,70.50,69.30,69.75,451273
30-Dec-13,70.20,70.65,70.20,70.50,361791
27-Dec-13,70.50,70.50,70.05,70.50,237947
26-Dec-13,70.50,70.65,70.05,70.50,294590
24-Dec-13,70.95,71.10,70.05,70.50,263280
23-Dec-13,70.35,70.72,70.20,70.35,444132
20-Dec-13,71.10,71.25,69.90,70.35,566230
19-Dec-13,70.95,71.40,69.60,70.95,837471
18-Dec-13,71.55,71.85,70.20,70.50,857283
17-Dec-13,73.95,74.10,69.15,71.70,3537353
16-Dec-13,66.75,67.05,65.85,66.00,479461
13-Dec-13,66.75,67.35,66.45,66.60,413553
12-Dec-13,67.50,67.65,66.60,66.75,444658
11-Dec-13,69.00,69.60,67.95,67.95,575085
10-Dec-13,68.10,69.30,67.80,69.15,414449
9-Dec-13,67.80,69.30,67.20,68.48,978594
6-Dec-13,68.10,68.40,66.75,68.40,524413
5-Dec-13,68.10,68.25,66.00,66.45,795940
4-Dec-13,69.30,70.28,69.00,69.60,1477069
3-Dec-13,69.60,70.05,69.15,69.75,759756
2-Dec-13,70.20,70.35,69.15,69.30,720887
29-Nov-13,70.50,70.80,69.90,70.20,237681
27-Nov-13,70.20,70.65,70.05,70.35,328922
26-Nov-13,70.35,70.95,69.60,69.60,850002
25-Nov-13,70.50,70.80,69.30,70.05,712102
22-Nov-13,71.55,72.00,70.50,70.50,579535
21-Nov-13,73.35,73.35,71.40,72.00,491289
20-Nov-13,75.00,75.30,72.00,72.60,837638
19-Nov-13,73.35,74.85,73.35,74.70,496475
18-Nov-13,73.65,74.25,72.90,73.50,1053207
15-Nov-13,72.60,73.80,72.45,73.50,1066436
14-Nov-13,70.50,72.60,70.50,72.32,440389
13-Nov-13,69.90,72.15,69.90,71.70,859539
12-Nov-13,70.80,70.95,69.98,70.50,469900
11-Nov-13,70.35,71.25,70.35,70.72,680606
8-Nov-13,70.35,70.50,68.55,70.35,658800
7-Nov-13,70.95,71.10,68.70,69.52,1024569
6-Nov-13,67.50,71.10,67.50,70.88,1610136
5-Nov-13,66.45,67.65,66.15,67.20,625874
4-Nov-13,66.30,67.20,66.22,66.90,329591
1-Nov-13,65.40,66.90,65.40,66.75,414690
31-Oct-13,66.45,66.90,65.85,66.08,510172
30-Oct-13,67.35,67.35,66.00,66.38,271008
29-Oct-13,67.50,67.50,66.90,67.28,318061
28-Oct-13,67.20,67.50,66.90,67.35,265007
25-Oct-13,66.15,67.20,65.85,67.20,239768
24-Oct-13,65.85,66.52,65.70,66.30,197709
23-Oct-13,67.20,67.20,66.15,66.30,303367
22-Oct-13,66.75,67.35,66.75,67.18,240819
21-Oct-13,67.05,67.50,66.75,66.90,303092
18-Oct-13,66.90,67.35,66.60,67.05,223759
17-Oct-13,66.00,66.75,65.85,66.62,290858
16-Oct-13,66.00,66.60,65.55,66.14,420764
15-Oct-13,65.55,66.75,65.25,65.55,346961
14-Oct-13,65.40,66.30,65.25,65.70,303248
11-Oct-13,64.20,66.22,64.20,66.15,545855
10-Oct-13,64.20,64.80,63.60,64.66,399777
9-Oct-13,63.30,64.20,63.15,63.32,468534
8-Oct-13,63.90,64.35,63.15,63.30,703907
7-Oct-13,63.45,64.50,63.30,64.20,323435
4-Oct-13,63.45,64.35,63.45,64.20,322240
3-Oct-13,64.05,64.95,63.45,63.45,562360
2-Oct-13,63.30,64.80,63.00,64.35,551610
1-Oct-13,63.60,64.42,62.40,63.82,606191
30-Sep-13,63.90,64.80,61.35,62.70,1471022
27-Sep-13,64.20,64.95,63.60,64.35,403238
26-Sep-13,64.20,65.10,64.20,64.50,598262
25-Sep-13,65.10,65.25,64.20,64.34,473633
24-Sep-13,64.20,65.25,63.90,64.80,470169
23-Sep-13,63.00,64.35,62.85,64.20,522656
20-Sep-13,65.10,65.25,62.70,62.72,854308
19-Sep-13,65.85,65.85,64.50,64.65,417308
18-Sep-13,65.25,65.70,64.95,65.48,512149
17-Sep-13,65.10,65.70,64.66,65.18,968447
16-Sep-13,65.70,66.00,64.20,64.80,959164
13-Sep-13,66.15,66.30,64.65,65.25,489530
12-Sep-13,66.15,66.15,65.70,65.92,369232
11-Sep-13,65.25,65.70,64.72,65.25,499232
10-Sep-13,65.25,65.40,64.20,64.88,409715
9-Sep-13,64.20,65.55,64.05,65.02,535995
6-Sep-13,65.55,65.70,63.90,64.20,543064
5-Sep-13,65.40,66.45,65.25,65.40,418263
4-Sep-13,66.00,68.40,65.55,66.75,1410380
3-Sep-13,66.15,66.90,65.40,65.62,429656
30-Aug-13,67.20,67.65,64.95,64.95,563622
29-Aug-13,66.75,68.25,66.60,66.90,310626
28-Aug-13,67.05,67.65,66.15,66.52,371834
27-Aug-13,67.80,68.40,67.05,67.05,334226
26-Aug-13,68.10,68.70,67.65,68.25,281550
23-Aug-13,67.95,68.85,67.50,68.25,451081
22-Aug-13,68.55,68.55,67.20,67.50,376012
21-Aug-13,67.20,68.85,66.90,68.10,253825
20-Aug-13,67.05,67.58,66.60,67.05,469763
19-Aug-13,68.40,68.85,66.75,67.05,534114
16-Aug-13,70.50,70.50,68.92,69.08,321333
15-Aug-13,70.35,70.95,69.60,70.20,386126
14-Aug-13,70.65,71.40,70.20,70.65,583076
13-Aug-13,69.60,71.10,68.70,71.10,799241
12-Aug-13,67.80,70.20,67.50,69.75,661214
9-Aug-13,68.25,70.20,67.80,68.25,1386665
8-Aug-13,69.15,69.15,66.60,68.85,830613
7-Aug-13,67.80,69.75,67.20,69.15,1391815
6-Aug-13,67.65,68.70,67.65,68.40,1020963
5-Aug-13,67.50,68.70,67.05,68.40,1120584
2-Aug-13,66.30,67.42,65.70,67.35,785418
1-Aug-13,65.70,66.30,65.25,66.00,746418
31-Jul-13,64.80,66.00,64.05,65.32,1019208
30-Jul-13,64.20,64.95,63.75,64.80,788190
29-Jul-13,63.75,64.35,63.30,64.35,333333
26-Jul-13,63.75,64.50,63.45,64.05,295595
25-Jul-13,63.90,64.50,63.45,63.90,352974
24-Jul-13,63.60,64.42,62.25,64.20,622318
23-Jul-13,64.20,64.50,62.85,63.75,624182
22-Jul-13,64.50,64.50,63.30,64.50,902212
19-Jul-13,63.30,64.05,61.80,64.05,544574
18-Jul-13,62.10,63.45,61.95,63.00,678524
17-Jul-13,61.65,62.55,61.35,62.10,563576
16-Jul-13,61.50,61.95,60.60,61.50,1134352
15-Jul-13,60.75,61.35,59.85,61.20,436822
12-Jul-13,60.60,60.75,60.00,60.45,412722
11-Jul-13,60.75,61.20,59.85,60.52,631636
10-Jul-13,60.30,60.75,59.70,60.30,342021
9-Jul-13,60.45,60.75,59.85,59.85,404601
8-Jul-13,60.15,60.60,59.25,60.52,634133
5-Jul-13,60.00,60.00,58.65,59.70,339198
3-Jul-13,59.85,59.85,59.02,59.40,250140
2-Jul-13,60.45,61.65,59.25,59.70,823265
1-Jul-13,60.75,61.50,60.00,60.30,558446
28-Jun-13,60.45,61.50,59.48,60.75,1022588
27-Jun-13,59.55,60.45,59.25,60.00,400438
26-Jun-13,60.00,60.00,58.50,58.95,550453
25-Jun-13,57.90,59.85,57.75,59.78,758361
24-Jun-13,58.80,58.95,57.00,57.00,854682
21-Jun-13,58.20,59.10,57.45,58.72,864343
20-Jun-13,60.00,60.15,57.75,58.35,807012
19-Jun-13,60.60,61.35,60.15,60.15,355865
18-Jun-13,61.20,61.58,60.30,60.60,642969
17-Jun-13,63.60,63.75,60.90,61.20,736943
14-Jun-13,63.60,64.05,62.85,63.30,645887
13-Jun-13,61.80,63.60,61.50,63.60,826736
12-Jun-13,60.75,62.25,60.22,62.25,630811
11-Jun-13,61.05,61.72,60.45,60.60,397594
10-Jun-13,60.75,62.25,60.75,62.10,344744
7-Jun-13,62.25,62.55,61.20,62.40,431483
6-Jun-13,60.15,61.95,60.15,61.80,421154
5-Jun-13,61.95,61.95,59.40,60.75,780180
4-Jun-13,63.30,63.90,61.65,62.40,766403
3-Jun-13,62.40,63.45,61.80,62.40,575802
31-May-13,63.75,64.35,62.10,62.18,642108
30-May-13,64.50,64.88,63.15,63.98,522279
29-May-13,64.80,65.25,63.75,63.75,507369
28-May-13,66.15,66.45,64.05,64.50,488780
24-May-13,65.10,66.15,65.10,66.00,435222
23-May-13,63.00,65.85,62.18,65.85,619273
22-May-13,65.25,65.70,63.30,63.90,419221
21-May-13,64.80,65.70,64.20,65.25,403205
20-May-13,66.00,66.15,64.20,64.80,408638
17-May-13,65.70,66.30,64.80,66.30,449082
16-May-13,65.25,66.15,64.65,66.00,523490
15-May-13,63.75,65.40,63.45,65.40,683185
14-May-13,61.65,64.35,61.65,64.35,1027278
13-May-13,63.60,63.60,61.65,61.80,525225
10-May-13,61.80,63.75,61.50,63.75,593987
9-May-13,61.80,62.85,60.90,61.95,703130
8-May-13,60.00,62.85,60.00,62.70,842631
7-May-13,62.10,62.40,59.55,59.55,1815393
6-May-13,60.60,62.10,60.60,61.35,705260
3-May-13,61.20,61.65,60.45,60.45,631507
2-May-13,61.80,62.25,60.00,60.30,451047
1-May-13,61.95,62.55,61.35,61.80,264875
30-Apr-13,61.65,62.40,61.20,62.40,331255
29-Apr-13,61.20,62.25,61.05,62.10,533058
26-Apr-13,61.50,62.10,60.90,61.20,299998
25-Apr-13,60.90,61.50,60.45,61.50,290516
24-Apr-13,60.90,60.90,60.00,60.52,344944
23-Apr-13,61.05,61.35,59.85,60.75,448166
22-Apr-13,60.75,60.75,60.15,60.68,370584
19-Apr-13,60.45,60.75,59.55,60.45,294850
18-Apr-13,60.45,61.05,59.55,59.70,382526
17-Apr-13,61.20,61.50,59.40,60.00,499611
16-Apr-13,61.35,62.10,61.05,61.50,322132
15-Apr-13,63.00,63.15,61.05,61.20,437825
12-Apr-13,63.00,63.45,62.40,63.30,437604
11-Apr-13,63.15,63.60,62.85,63.45,372704
10-Apr-13,62.40,63.60,62.25,63.45,640386
9-Apr-13,61.05,62.85,60.75,62.85,585795
8-Apr-13,61.35,61.72,60.15,61.20,384510
5-Apr-13,60.75,61.80,60.45,61.80,396936
4-Apr-13,60.00,61.65,59.70,61.65,664054
3-Apr-13,58.65,60.30,58.50,60.00,603871
2-Apr-13,58.05,59.25,58.05,58.95,491265
1-Apr-13,59.55,59.85,57.30,58.50,705022
28-Mar-13,58.50,60.00,55.65,59.85,1437982
27-Mar-13,58.35,58.80,57.15,57.30,444460
26-Mar-13,58.20,59.40,57.90,58.88,449605
25-Mar-13,59.70,59.85,57.75,58.05,418461
22-Mar-13,59.40,60.00,59.10,59.70,345124
21-Mar-13,58.50,59.85,58.35,59.55,513975
20-Mar-13,60.00,60.30,58.50,58.95,693498
19-Mar-13,61.05,61.35,59.25,59.55,826710
18-Mar-13,60.75,61.95,60.60,60.90,314720
15-Mar-13,61.05,62.55,60.45,61.28,986974
14-Mar-13,62.55,62.85,60.90,61.50,719722
13-Mar-13,61.80,62.40,61.50,62.40,503668
12-Mar-13,60.90,62.48,60.60,61.95,1196967
11-Mar-13,60.45,61.05,60.45,60.90,454794
8-Mar-13,61.35,61.50,60.45,61.05,384378
7-Mar-13,60.75,61.50,60.30,61.35,431501
6-Mar-13,60.15,60.90,60.00,60.60,550364
5-Mar-13,63.60,63.60,61.50,61.50,684905
4-Mar-13,63.00,63.30,62.85,63.00,348678
1-Mar-13,62.25,63.00,61.50,62.85,600997
28-Feb-13,61.80,62.25,60.90,62.10,695786
27-Feb-13,61.35,61.80,61.05,61.80,472762
26-Feb-13,60.60,61.72,60.60,61.05,411404
25-Feb-13,61.20,61.95,60.15,60.60,639480
22-Feb-13,60.75,61.50,59.25,61.35,1005250
21-Feb-13,60.30,60.90,58.35,60.30,1350556
20-Feb-13,62.55,62.85,60.30,60.30,776957
19-Feb-13,61.80,63.45,61.50,62.55,912101
15-Feb-13,63.00,63.15,60.60,61.42,1421646
14-Feb-13,66.00,66.00,61.35,63.60,3134111
13-Feb-13,69.75,70.20,67.05,67.50,1072555
12-Feb-13,68.55,70.05,67.95,69.75,596465
11-Feb-13,69.45,69.60,68.25,68.55,507749
8-Feb-13,68.40,69.90,67.80,69.90,660560
7-Feb-13,67.65,68.55,67.05,68.42,421761
6-Feb-13,67.95,67.95,66.90,67.65,405794
5-Feb-13,67.05,67.95,66.60,67.95,386602
4-Feb-13,66.75,67.80,66.00,67.05,855148
1-Feb-13,68.55,68.70,65.40,65.92,1086517
31-Jan-13,67.20,68.62,66.75,68.55,664337
30-Jan-13,68.40,68.70,67.05,67.20,502392
29-Jan-13,68.25,69.00,66.90,68.55,363143
28-Jan-13,66.75,68.10,66.60,67.65,366339
25-Jan-13,67.05,68.10,66.60,66.90,496104
24-Jan-13,68.25,69.00,67.05,67.20,529159
23-Jan-13,68.25,69.30,67.80,68.25,640040
22-Jan-13,67.35,69.00,66.15,68.70,560645
18-Jan-13,66.15,67.80,66.00,67.20,678820
17-Jan-13,65.70,66.22,65.55,66.00,304058
16-Jan-13,66.00,66.30,65.25,65.55,324751
15-Jan-13,65.70,66.30,65.25,66.15,397883
14-Jan-13,65.70,66.30,65.25,65.85,329113
11-Jan-13,65.25,65.55,64.95,65.25,312738
10-Jan-13,66.00,66.00,64.80,65.10,538951
9-Jan-13,65.40,65.40,64.50,65.25,386277
8-Jan-13,66.90,66.90,64.80,64.95,556804
7-Jan-13,65.40,67.20,65.40,66.90,781589
4-Jan-13,65.70,66.30,64.95,65.40,1188800
3-Jan-13,65.40,66.00,65.10,65.55,845266
2-Jan-13,67.95,68.25,64.65,65.40,1639169
31-Dec-12,63.00,64.50,62.55,64.20,643333
28-Dec-12,62.25,63.75,62.25,62.85,639699
27-Dec-12,62.40,63.45,61.35,62.85,659642
26-Dec-12,63.15,64.05,62.55,62.55,564776
24-Dec-12,63.00,63.75,62.40,63.60,340887
21-Dec-12,67.20,67.20,63.15,64.20,2560528
20-Dec-12,67.35,68.85,64.80,66.45,1138775
19-Dec-12,69.60,69.75,66.30,67.20,1013134
18-Dec-12,69.45,69.45,67.95,69.45,803326
17-Dec-12,69.00,69.45,67.50,69.22,992568
14-Dec-12,70.35,71.25,68.55,69.00,719675
13-Dec-12,72.15,73.20,70.65,70.65,872640
12-Dec-12,72.00,72.90,71.40,72.45,784150
11-Dec-12,70.65,71.70,70.50,71.55,625676
10-Dec-12,70.05,71.10,69.90,70.65,743076
7-Dec-12,70.35,71.25,70.05,70.58,654274
6-Dec-12,70.50,71.40,69.15,70.20,1152872
5-Dec-12,69.00,72.00,67.50,70.95,1803545
4-Dec-12,72.00,73.05,71.25,71.85,1206459
3-Dec-12,72.30,72.60,71.55,72.00,732363
30-Nov-12,71.40,72.22,71.25,72.15,594596
29-Nov-12,70.65,71.25,69.45,71.10,529896
28-Nov-12,68.40,70.65,67.72,70.50,395948
27-Nov-12,67.65,69.15,67.35,68.85,473407
26-Nov-12,67.05,68.10,66.75,68.02,354368
23-Nov-12,65.85,67.65,65.85,67.35,121453
21-Nov-12,66.00,66.52,64.50,66.30,452904
20-Nov-12,65.55,66.15,64.95,66.00,388343
19-Nov-12,64.65,66.22,64.50,66.15,816670
16-Nov-12,63.75,64.80,62.10,64.35,1223365
15-Nov-12,65.25,65.85,63.90,65.25,650315
14-Nov-12,65.55,66.00,64.35,65.48,508291
13-Nov-12,66.00,66.30,65.25,65.55,411646
12-Nov-12,65.25,66.30,64.95,66.15,454937
9-Nov-12,64.65,66.30,64.20,65.25,637899
8-Nov-12,67.50,67.80,65.25,65.25,1001700
7-Nov-12,66.00,67.80,65.25,67.36,774677
6-Nov-12,69.60,70.50,62.25,68.25,1668861
5-Nov-12,67.50,70.50,66.15,69.60,1041233
2-Nov-12,70.80,70.95,67.65,67.65,789905
1-Nov-12,70.65,71.10,69.75,70.65,452430
31-Oct-12,69.15,71.85,69.15,70.95,513660
26-Oct-12,71.40,71.55,70.20,71.10,361188
25-Oct-12,70.20,72.08,69.90,71.70,980340
24-Oct-12,68.40,70.20,68.25,69.90,435642
23-Oct-12,69.15,69.30,68.10,68.70,732855
22-Oct-12,71.55,71.70,68.55,69.90,1026927
19-Oct-12,73.35,73.80,71.25,71.32,530748
18-Oct-12,72.60,73.80,72.45,73.20,349356
17-Oct-12,73.20,73.35,72.30,72.60,316941
16-Oct-12,72.15,74.10,72.00,72.60,632067
15-Oct-12,72.45,73.35,71.70,72.15,450292
12-Oct-12,72.90,73.35,71.40,72.15,447076
11-Oct-12,74.10,74.25,72.60,72.90,506181
10-Oct-12,71.25,73.50,70.95,73.50,552893
9-Oct-12,71.70,72.30,71.10,71.40,453109
8-Oct-12,71.55,72.08,70.65,71.70,265004
5-Oct-12,71.70,72.00,70.50,71.55,556231
4-Oct-12,68.85,71.85,68.25,71.32,1050572
3-Oct-12,70.50,71.55,68.25,68.25,1120670
2-Oct-12,72.60,72.60,69.75,70.80,682729
1-Oct-12,74.40,74.70,71.70,72.30,660287
28-Sep-12,74.10,77.25,73.05,73.72,1526700
27-Sep-12,73.95,74.55,72.75,73.80,553072
26-Sep-12,73.20,74.55,72.45,74.02,488231
25-Sep-12,74.70,74.85,72.60,73.42,495052
24-Sep-12,74.25,75.00,71.40,74.10,578107
21-Sep-12,72.15,74.92,71.25,74.62,1084315
20-Sep-12,69.75,72.00,69.60,71.85,519515
19-Sep-12,70.20,70.65,69.60,70.05,372257
18-Sep-12,69.90,70.65,69.60,70.28,349518
17-Sep-12,69.45,70.50,69.38,69.90,322891
14-Sep-12,71.25,71.25,69.00,69.75,598407
13-Sep-12,71.85,72.30,70.50,71.78,527653
12-Sep-12,71.85,73.35,71.40,72.75,687523
11-Sep-12,69.90,71.55,69.38,71.40,873394
10-Sep-12,68.10,69.90,67.95,69.45,605517
7-Sep-12,69.15,69.45,68.25,68.25,522817
6-Sep-12,68.85,70.35,68.25,69.68,490879
5-Sep-12,68.40,68.70,67.95,68.40,409934
4-Sep-12,69.45,70.20,69.00,69.90,633381
31-Aug-12,71.55,71.55,69.15,69.30,826364
30-Aug-12,69.90,71.40,69.75,71.10,579494
29-Aug-12,69.30,70.50,69.30,69.90,431945
28-Aug-12,69.90,71.25,69.00,69.15,605149
27-Aug-12,69.75,70.28,69.00,69.75,520345
24-Aug-12,67.95,70.20,67.95,69.45,607467
23-Aug-12,69.00,69.30,67.65,68.32,345658
22-Aug-12,69.75,69.90,68.55,69.30,400288
21-Aug-12,70.19,70.35,69.15,69.60,486230
20-Aug-12,69.15,70.80,69.15,69.75,383325
17-Aug-12,69.90,69.98,69.00,69.45,666022
16-Aug-12,71.40,72.00,69.90,69.90,700265
15-Aug-12,71.55,72.15,70.95,71.25,480941
14-Aug-12,72.75,73.20,69.75,71.70,766771
13-Aug-12,71.25,73.20,70.80,72.30,983132
10-Aug-12,70.65,71.40,70.20,71.25,903555
9-Aug-12,68.10,71.40,67.95,70.65,957204
8-Aug-12,67.35,68.70,67.20,68.25,722582
7-Aug-12,66.60,68.40,66.45,67.50,893549
6-Aug-12,66.60,66.75,65.10,66.75,621032
3-Aug-12,67.05,67.20,65.40,66.00,524578
2-Aug-12,64.50,67.50,63.75,66.15,1294129
1-Aug-12,61.50,66.75,60.75,65.10,3361615
31-Jul-12,55.35,59.55,54.75,58.80,2253593
30-Jul-12,56.25,56.70,54.45,55.65,593482
27-Jul-12,54.75,55.95,54.45,55.72,636965
26-Jul-12,54.75,54.75,53.85,54.38,509583
25-Jul-12,54.00,54.30,53.85,53.85,415281
24-Jul-12,55.50,55.58,54.00,54.08,475635
23-Jul-12,55.50,56.10,54.75,55.05,407681
20-Jul-12,55.95,56.55,54.90,56.02,477908
19-Jul-12,58.05,58.20,55.35,55.80,646211
18-Jul-12,58.65,58.95,57.30,58.05,688297
17-Jul-12,58.80,59.85,57.90,58.80,813597
16-Jul-12,58.50,59.10,57.30,58.80,468916
13-Jul-12,60.75,60.75,58.50,58.95,573393
12-Jul-12,59.85,60.30,58.65,59.70,516074
11-Jul-12,59.70,60.60,59.55,60.45,534593
10-Jul-12,60.00,60.60,59.25,59.40,502156
9-Jul-12,60.15,60.75,59.25,59.70,501510
6-Jul-12,60.00,60.75,59.25,60.15,457931
5-Jul-12,59.10,60.30,58.65,60.15,604411
3-Jul-12,58.50,60.00,58.50,59.85,427257
2-Jul-12,58.05,59.55,57.90,59.32,539927
29-Jun-12,59.25,59.40,56.85,57.45,806897
28-Jun-12,56.10,57.00,55.80,56.85,303680
27-Jun-12,56.40,57.75,55.65,56.40,608486
26-Jun-12,58.65,59.10,55.50,56.32,692480
25-Jun-12,59.10,59.85,57.45,58.72,392519
22-Jun-12,59.25,60.30,58.35,60.30,1528340
21-Jun-12,58.20,59.10,57.30,58.80,912287
20-Jun-12,58.20,58.35,57.30,58.20,390006
19-Jun-12,58.05,58.80,56.70,58.20,662680
18-Jun-12,58.65,59.10,56.40,58.05,799664
15-Jun-12,56.10,59.25,54.15,58.95,1049295
14-Jun-12,56.10,56.70,54.75,55.80,629890
13-Jun-12,55.05,56.55,54.15,56.10,1020999
12-Jun-12,53.10,55.12,52.50,55.05,758155
11-Jun-12,52.20,53.10,51.90,53.10,951739
8-Jun-12,50.55,52.35,50.10,51.75,545214
7-Jun-12,50.10,51.45,49.80,49.95,777775
6-Jun-12,52.05,53.10,49.50,50.02,1073212
5-Jun-12,52.80,53.70,52.50,53.25,829164
4-Jun-12,54.75,55.05,52.05,52.95,858478
1-Jun-12,55.20,56.25,52.05,52.78,1116744
31-May-12,53.70,56.85,53.55,56.10,1486092
30-May-12,52.65,54.22,52.20,53.70,599376
29-May-12,52.95,53.70,52.50,52.65,413584
25-May-12,51.60,52.65,51.45,52.50,441692
24-May-12,52.80,52.80,51.00,51.45,506725
23-May-12,49.80,52.65,49.50,52.50,697567
22-May-12,50.70,53.70,49.80,49.80,1223043
21-May-12,48.75,51.00,48.75,50.55,752189
18-May-12,50.55,50.70,48.00,48.32,782209
17-May-12,48.45,51.30,47.55,50.55,1099589
16-May-12,51.15,52.65,47.40,48.90,1842264
15-May-12,49.95,50.40,48.45,48.90,670152
14-May-12,51.75,51.75,48.75,49.95,903526
11-May-12,52.20,52.80,51.30,52.05,1097689
10-May-12,50.70,52.95,48.90,52.50,2138214
9-May-12,49.05,51.75,48.30,50.25,1940689
8-May-12,54.00,54.15,45.90,48.90,3855317
7-May-12,58.05,60.00,52.35,54.15,2484516
4-May-12,58.80,58.95,57.75,58.35,1521939
3-May-12,60.75,60.75,58.50,59.10,1390818
2-May-12,60.45,60.75,60.00,60.30,699025
1-May-12,60.75,60.90,60.30,60.60,789796
30-Apr-12,60.75,60.90,60.30,60.38,974643
27-Apr-12,61.35,61.65,60.60,60.90,697114
26-Apr-12,61.95,62.25,60.45,61.35,1528064
25-Apr-12,62.10,62.55,61.95,61.95,334364
24-Apr-12,63.00,63.15,61.65,61.80,551876
23-Apr-12,61.80,62.85,61.50,62.70,694387
20-Apr-12,61.95,62.78,61.65,61.95,311821
19-Apr-12,62.70,63.00,61.65,61.95,410650
18-Apr-12,63.75,63.75,62.55,62.85,440956
17-Apr-12,62.85,64.05,62.40,63.75,492741
16-Apr-12,62.10,63.00,61.80,62.48,407460
13-Apr-12,62.40,62.70,61.65,61.80,431500
12-Apr-12,61.80,63.00,61.65,62.92,347663
11-Apr-12,61.65,62.40,61.20,61.58,809857
10-Apr-12,61.54,62.10,60.90,61.65,650511
9-Apr-12,63.75,63.90,61.20,61.80,1546522
5-Apr-12,66.00,66.30,63.75,64.65,913966
4-Apr-12,64.05,66.60,63.90,65.55,1196047
3-Apr-12,64.05,64.80,63.75,64.35,729803
2-Apr-12,64.05,64.95,63.00,64.05,1198995
30-Mar-12,61.50,62.55,60.90,62.55,974858
29-Mar-12,60.15,61.95,59.55,61.20,1546132
28-Mar-12,61.20,61.35,59.55,60.30,2026841
27-Mar-12,62.70,62.85,60.75,61.35,1919028
26-Mar-12,63.00,63.75,61.80,62.55,1064190
23-Mar-12,64.35,64.50,62.70,62.85,932792
22-Mar-12,64.95,65.25,63.30,64.05,453957
21-Mar-12,64.05,65.25,63.75,64.95,597442
20-Mar-12,63.60,64.05,63.00,64.05,541367
19-Mar-12,64.35,65.10,63.30,63.45,531585
16-Mar-12,63.90,64.95,63.00,64.95,1083459
15-Mar-12,64.80,65.10,63.45,63.98,811234
14-Mar-12,66.15,66.15,63.90,64.80,537553
13-Mar-12,65.55,66.60,65.40,66.15,707828
12-Mar-12,66.00,66.45,64.65,65.40,538868
9-Mar-12,65.55,67.35,65.10,66.30,911490
8-Mar-12,65.55,66.00,65.25,65.55,635025
7-Mar-12,64.50,65.70,64.35,65.25,859236
6-Mar-12,65.85,65.85,65.10,65.70,887005
5-Mar-12,67.50,67.65,66.00,66.15,671717
2-Mar-12,67.35,68.78,66.30,68.18,752503
1-Mar-12,68.70,68.85,67.05,67.50,785214
29-Feb-12,69.30,69.60,67.80,68.62,1458578
28-Feb-12,69.00,70.20,69.00,69.30,697980
27-Feb-12,69.60,69.75,68.55,69.30,1613887
24-Feb-12,69.00,70.50,68.55,69.60,2384545
23-Feb-12,68.40,68.85,68.25,68.55,1995741
22-Feb-12,69.00,69.45,68.25,68.85,1319965
21-Feb-12,72.00,72.00,67.80,69.45,2045167
17-Feb-12,69.15,72.00,66.90,71.70,5102799
16-Feb-12,64.92,69.45,63.30,66.90,2616287
15-Feb-12,61.64,65.25,61.20,64.65,2663584
14-Feb-12,61.98,62.70,60.90,60.90,2207037
13-Feb-12,61.20,63.15,61.05,62.10,1679815
10-Feb-12,61.65,61.80,59.70,60.60,2791357
9-Feb-12,64.20,64.20,61.95,62.10,1338013
8-Feb-12,64.50,64.95,63.60,63.90,1127189
7-Feb-12,64.95,65.85,63.98,64.50,1041196
6-Feb-12,67.65,67.95,64.65,65.10,1439146
3-Feb-12,65.40,67.95,64.95,67.65,1900686
2-Feb-12,63.75,65.70,62.70,65.40,1337635
1-Feb-12,64.20,64.35,63.00,63.60,1526227
31-Jan-12,63.45,65.25,63.00,64.20,2072791
30-Jan-12,64.05,64.35,62.70,63.45,1473928
27-Jan-12,65.85,66.30,57.15,64.65,3721798
26-Jan-12,71.70,71.78,66.75,67.05,2803631
25-Jan-12,71.40,72.00,70.50,71.18,891244
24-Jan-12,72.15,72.45,70.80,71.25,995955
23-Jan-12,73.35,73.50,72.45,72.75,988698
20-Jan-12,74.25,74.25,72.75,73.05,909410
19-Jan-12,74.25,74.85,72.15,73.05,1682612
18-Jan-12,76.65,76.95,73.95,74.25,1564278
